order_id,order_date,customer_id,city,country,device,channel,product_count,order_revenue,discount_amount,refund_amount,order_status,payment_method
ORD-2024-06349,2024-12-22,CUST-0188,Adana,TR,mobile,bing,6,12305.64,1267.34,6366.9,refunded,bank_transfer
ORD-2024-06350,2024-12-22,CUST-1791,Kayseri,TR,mobile,organic,4,3374.31,606.29,0,completed,digital_wallet
ORD-2024-06351,2024-12-22,CUST-1656,Izmir,TR,tablet,organic,2,4667.86,110.22,0,completed,bank_transfer
ORD-2024-06352,2024-12-22,CUST-1220,Adana,TR,mobile,google,6,7729.28,146.88,0,completed,credit_card
ORD-2024-06353,2024-12-22,CUST-0232,Ankara,TR,mobile,google,5,5675.7,1177.28,0,completed,credit_card
ORD-2024-06354,2024-12-22,CUST-0436,Kayseri,TR,mobile,meta,5,13283.65,2971.98,0,completed,bank_transfer
ORD-2024-06355,2024-12-22,CUST-1402,Ankara,TR,mobile,email,5,5074.33,669.58,0,completed,bank_transfer
ORD-2024-06356,2024-12-22,CUST-1207,Mersin,TR,desktop,tiktok,1,1609.98,284.49,0,completed,credit_card
ORD-2024-06357,2024-12-22,CUST-1471,Bursa,TR,desktop,organic,6,3874.87,373.23,0,completed,bank_transfer
ORD-2024-06358,2024-12-22,CUST-1125,Adana,TR,mobile,meta,2,1381.45,48.64,0,completed,bank_transfer
ORD-2024-06359,2024-12-22,CUST-1570,Istanbul,TR,mobile,meta,5,4508.36,849.18,2944.41,refunded,credit_card
ORD-2024-06360,2024-12-22,CUST-0145,Konya,TR,mobile,meta,2,5171.39,677.26,0,completed,bank_transfer
ORD-2024-06361,2024-12-22,CUST-1681,Adana,TR,mobile,google,7,15573.4,3188.86,0,completed,digital_wallet
ORD-2024-06362,2024-12-22,CUST-1640,Izmir,TR,mobile,tiktok,5,7049.63,87.28,0,cancelled,digital_wallet
ORD-2024-06363,2024-12-22,CUST-0629,Adana,TR,desktop,google,3,1502.03,106.96,0,completed,credit_card
ORD-2024-06364,2024-12-22,CUST-1338,Antalya,TR,mobile,meta,2,1475.52,175.46,0,completed,credit_card
ORD-2024-06365,2024-12-22,CUST-0448,Mersin,TR,desktop,organic,1,3396.26,64.44,0,completed,credit_card
ORD-2024-06366,2024-12-22,CUST-0006,Mersin,TR,desktop,tiktok,7,1077.8,34.79,766.02,refunded,digital_wallet
ORD-2024-06367,2024-12-22,CUST-0025,Mersin,TR,mobile,meta,6,11023.28,1949.24,7440.95,refunded,bank_transfer
ORD-2024-06368,2024-12-22,CUST-1225,Adana,TR,mobile,organic,5,7752.04,353.34,0,cancelled,credit_card
ORD-2024-06369,2024-12-22,CUST-0667,Istanbul,TR,desktop,google,6,5175.87,520.53,0,completed,credit_card
ORD-2024-06370,2024-12-22,CUST-0697,Mersin,TR,mobile,meta,4,2606.32,216.19,0,completed,digital_wallet
ORD-2024-06371,2024-12-22,CUST-0157,Konya,TR,desktop,direct,3,8227.3,1435.52,0,completed,digital_wallet
ORD-2024-06372,2024-12-22,CUST-1715,Bursa,TR,desktop,google,3,5081.68,95.03,0,completed,credit_card
ORD-2024-06373,2024-12-22,CUST-0395,Ankara,TR,desktop,google,5,1388.1,189.5,0,completed,credit_card
ORD-2024-06374,2024-12-23,CUST-1476,Mersin,TR,desktop,meta,5,6990.88,493.21,0,completed,credit_card
ORD-2024-06375,2024-12-23,CUST-0429,Izmir,TR,mobile,google,1,746.44,134.39,0,completed,credit_card
ORD-2024-06376,2024-12-23,CUST-0886,Adana,TR,desktop,direct,4,6595.05,267.95,0,completed,credit_card
ORD-2024-06377,2024-12-23,CUST-0491,Istanbul,TR,desktop,meta,4,10569.91,2038.11,0,completed,credit_card
ORD-2024-06378,2024-12-23,CUST-1321,Konya,TR,mobile,meta,2,1781.82,441.46,0,completed,credit_card
ORD-2024-06379,2024-12-23,CUST-0154,Antalya,TR,desktop,organic,4,4159.91,840.04,0,cancelled,bank_transfer
ORD-2024-06380,2024-12-23,CUST-0886,Adana,TR,mobile,meta,1,955.3,197.28,0,completed,bank_transfer
ORD-2024-06381,2024-12-23,CUST-0481,Adana,TR,desktop,bing,7,2045.28,482.32,0,completed,digital_wallet
ORD-2024-06382,2024-12-23,CUST-1741,Konya,TR,mobile,meta,3,7271.65,1757.78,4652.61,refunded,credit_card
ORD-2024-06383,2024-12-23,CUST-1013,Izmir,TR,mobile,google,4,4832.08,1047.5,0,completed,bank_transfer
ORD-2024-06384,2024-12-23,CUST-1334,Mersin,TR,mobile,meta,6,15503.56,3492.5,0,completed,credit_card
ORD-2024-06385,2024-12-23,CUST-1319,Gaziantep,TR,mobile,google,4,4430.8,1032.07,0,completed,credit_card
ORD-2024-06386,2024-12-23,CUST-0119,Konya,TR,desktop,google,1,2152.41,268.66,0,completed,credit_card
ORD-2024-06387,2024-12-23,CUST-1198,Adana,TR,mobile,google,4,5016.57,1041.16,0,completed,digital_wallet
ORD-2024-06388,2024-12-23,CUST-1286,Izmir,TR,mobile,meta,3,6120.2,1425.95,0,completed,credit_card
ORD-2024-06389,2024-12-23,CUST-0317,Gaziantep,TR,mobile,meta,6,1159.53,177.31,0,completed,credit_card
ORD-2024-06390,2024-12-23,CUST-0552,Gaziantep,TR,mobile,google,7,13256.57,1680.06,0,cancelled,credit_card
ORD-2024-06391,2024-12-23,CUST-0536,Kayseri,TR,mobile,email,6,11560.72,1904.45,0,completed,credit_card
ORD-2024-06392,2024-12-23,CUST-1180,Gaziantep,TR,mobile,tiktok,3,7868.2,43.66,0,completed,credit_card
ORD-2024-06393,2024-12-23,CUST-1258,Gaziantep,TR,desktop,google,6,2727.67,430.44,0,cancelled,credit_card
ORD-2024-06394,2024-12-23,CUST-0362,Gaziantep,TR,mobile,bing,6,6921.98,222.11,0,completed,bank_transfer
ORD-2024-06395,2024-12-23,CUST-0729,Antalya,TR,mobile,meta,4,1340.64,327.03,0,completed,credit_card
ORD-2024-06396,2024-12-23,CUST-1255,Istanbul,TR,mobile,direct,2,2828.16,575.17,0,completed,credit_card
ORD-2024-06397,2024-12-23,CUST-0409,Ankara,TR,mobile,organic,7,4099.31,12.18,0,completed,digital_wallet
ORD-2024-06398,2024-12-23,CUST-1427,Izmir,TR,tablet,email,1,2968.31,81.35,0,completed,digital_wallet
ORD-2024-06399,2024-12-23,CUST-1501,Mersin,TR,mobile,organic,1,3404.82,802.6,0,completed,digital_wallet
ORD-2024-06400,2024-12-23,CUST-0156,Ankara,TR,mobile,meta,4,8452.14,1678.03,0,completed,credit_card
ORD-2024-06401,2024-12-23,CUST-0039,Izmir,TR,desktop,google,3,8246.34,1382.9,0,completed,credit_card
ORD-2024-06402,2024-12-23,CUST-0320,Antalya,TR,mobile,organic,7,3587.56,446.89,0,completed,credit_card
ORD-2024-06403,2024-12-23,CUST-1421,Konya,TR,desktop,email,6,2486.61,560.3,1876.91,refunded,credit_card
ORD-2024-06404,2024-12-24,CUST-0238,Kayseri,TR,mobile,meta,6,13453.07,1732,0,completed,credit_card
ORD-2024-06405,2024-12-24,CUST-0175,Gaziantep,TR,mobile,meta,7,2053.94,56.53,0,completed,digital_wallet
ORD-2024-06406,2024-12-24,CUST-1499,Kayseri,TR,desktop,meta,2,1431.78,124.03,0,completed,bank_transfer
ORD-2024-06407,2024-12-24,CUST-0877,Adana,TR,desktop,meta,2,2503.68,259.11,0,completed,digital_wallet
ORD-2024-06408,2024-12-24,CUST-0439,Istanbul,TR,mobile,organic,3,6015.92,1153.44,0,completed,credit_card
ORD-2024-06409,2024-12-24,CUST-1226,Istanbul,TR,desktop,meta,5,1666.82,169.58,0,completed,credit_card
ORD-2024-06410,2024-12-24,CUST-1043,Istanbul,TR,mobile,google,6,6607.42,1645.89,0,cancelled,digital_wallet
ORD-2024-06411,2024-12-24,CUST-0674,Ankara,TR,desktop,organic,1,1650.07,401.57,0,completed,credit_card
ORD-2024-06412,2024-12-24,CUST-0667,Kayseri,TR,mobile,organic,5,2483.97,402.67,0,completed,credit_card
ORD-2024-06413,2024-12-24,CUST-0977,Izmir,TR,mobile,google,1,2305.34,571.29,0,cancelled,credit_card
ORD-2024-06414,2024-12-24,CUST-0255,Mersin,TR,mobile,google,7,3985.51,326.97,0,completed,digital_wallet
ORD-2024-06415,2024-12-24,CUST-1782,Antalya,TR,mobile,direct,7,1093.55,101.14,0,cancelled,credit_card
ORD-2024-06416,2024-12-24,CUST-1527,Gaziantep,TR,desktop,google,2,5847.07,1314.7,0,cancelled,bank_transfer
ORD-2024-06417,2024-12-24,CUST-0147,Izmir,TR,mobile,organic,3,2428.36,320.71,0,completed,credit_card
ORD-2024-06418,2024-12-24,CUST-0061,Mersin,TR,mobile,google,5,11248.09,2350.73,0,cancelled,bank_transfer
ORD-2024-06419,2024-12-24,CUST-0057,Mersin,TR,desktop,email,4,2103.42,144.86,0,completed,credit_card
ORD-2024-06420,2024-12-24,CUST-1730,Bursa,TR,mobile,google,6,4351.45,121.64,0,completed,credit_card
ORD-2024-06421,2024-12-24,CUST-1587,Kayseri,TR,mobile,google,2,2453.92,599.15,0,completed,credit_card
ORD-2024-06422,2024-12-24,CUST-0848,Istanbul,TR,mobile,organic,1,909.62,199.59,0,completed,credit_card
ORD-2024-06423,2024-12-24,CUST-0918,Mersin,TR,mobile,email,5,2428.33,16.15,0,completed,bank_transfer
ORD-2024-06424,2024-12-24,CUST-0699,Ankara,TR,desktop,direct,6,9848.78,1949.51,0,completed,digital_wallet
ORD-2024-06425,2024-12-24,CUST-1704,Istanbul,TR,mobile,meta,5,10789.42,1446.78,0,cancelled,credit_card
ORD-2024-06426,2024-12-24,CUST-0787,Mersin,TR,mobile,meta,4,6837.24,1277.4,0,completed,digital_wallet
ORD-2024-06427,2024-12-24,CUST-0759,Izmir,TR,mobile,bing,3,2286.04,463.84,0,cancelled,credit_card
ORD-2024-06428,2024-12-24,CUST-1320,Mersin,TR,mobile,meta,4,2505.24,619.13,0,completed,digital_wallet
ORD-2024-06429,2024-12-24,CUST-1514,Gaziantep,TR,mobile,email,2,2485.01,142.05,0,cancelled,digital_wallet
ORD-2024-06430,2024-12-24,CUST-0956,Bursa,TR,mobile,google,4,3483.63,733.08,0,completed,credit_card
ORD-2024-06431,2024-12-24,CUST-0566,Istanbul,TR,mobile,meta,2,4570.42,343.53,0,cancelled,digital_wallet
ORD-2024-06432,2024-12-24,CUST-1731,Bursa,TR,mobile,google,2,5766.92,595.22,0,completed,digital_wallet
ORD-2024-06433,2024-12-24,CUST-0063,Antalya,TR,desktop,meta,2,2431.4,325.51,0,completed,credit_card
ORD-2024-06434,2024-12-25,CUST-0622,Kayseri,TR,mobile,organic,6,5241.69,583.22,3005.51,refunded,credit_card
ORD-2024-06435,2024-12-25,CUST-1487,Gaziantep,TR,mobile,google,6,9136.78,1387.09,0,cancelled,bank_transfer
ORD-2024-06436,2024-12-25,CUST-0757,Gaziantep,TR,desktop,meta,1,1005.28,129.25,694.74,refunded,bank_transfer
ORD-2024-06437,2024-12-25,CUST-1011,Istanbul,TR,mobile,meta,7,15811.94,1241.14,0,completed,digital_wallet
ORD-2024-06438,2024-12-25,CUST-0914,Bursa,TR,mobile,meta,5,11424.24,2528.21,6828.73,refunded,digital_wallet
ORD-2024-06439,2024-12-25,CUST-0056,Kayseri,TR,desktop,bing,5,10736.59,2348.08,6419.06,refunded,credit_card
ORD-2024-06440,2024-12-25,CUST-1673,Istanbul,TR,mobile,direct,4,3020.46,672.74,0,completed,digital_wallet
ORD-2024-06441,2024-12-25,CUST-0253,Bursa,TR,mobile,organic,1,1952.87,446.84,0,completed,bank_transfer
ORD-2024-06442,2024-12-25,CUST-1042,Ankara,TR,mobile,meta,7,14484.31,1354.02,0,completed,credit_card
ORD-2024-06443,2024-12-25,CUST-0622,Konya,TR,desktop,organic,5,1463.79,306.34,1402.34,refunded,credit_card
ORD-2024-06444,2024-12-25,CUST-0366,Bursa,TR,mobile,google,6,2790.09,240.79,0,completed,credit_card
ORD-2024-06445,2024-12-25,CUST-1601,Mersin,TR,desktop,google,2,5315.29,78.96,0,completed,digital_wallet
ORD-2024-06446,2024-12-25,CUST-1195,Antalya,TR,desktop,organic,1,696.35,150.57,648.55,refunded,credit_card
ORD-2024-06447,2024-12-25,CUST-1571,Istanbul,TR,mobile,organic,3,3162.87,758.44,0,completed,credit_card
ORD-2024-06448,2024-12-25,CUST-1214,Bursa,TR,mobile,google,6,6621.66,889.14,0,completed,bank_transfer
ORD-2024-06449,2024-12-25,CUST-0596,Izmir,TR,desktop,meta,4,2007.52,239.84,0,completed,digital_wallet
ORD-2024-06450,2024-12-26,CUST-1463,Konya,TR,desktop,organic,6,2676.49,344.77,1761.97,refunded,credit_card
ORD-2024-06451,2024-12-26,CUST-0272,Konya,TR,mobile,google,1,268.34,64.75,0,completed,credit_card
ORD-2024-06452,2024-12-26,CUST-1136,Ankara,TR,desktop,tiktok,3,1739.95,23.52,0,completed,digital_wallet
ORD-2024-06453,2024-12-26,CUST-1448,Kayseri,TR,mobile,organic,7,14155.17,2721.43,7771.63,refunded,digital_wallet
ORD-2024-06454,2024-12-26,CUST-0330,Istanbul,TR,mobile,organic,6,6372.09,699.96,0,completed,credit_card
ORD-2024-06455,2024-12-26,CUST-0565,Gaziantep,TR,mobile,email,7,7691.4,1430.99,0,completed,credit_card
ORD-2024-06456,2024-12-26,CUST-0927,Kayseri,TR,mobile,meta,3,3214.05,707.45,0,completed,credit_card
ORD-2024-06457,2024-12-26,CUST-1422,Mersin,TR,desktop,meta,3,861.84,5.96,0,completed,digital_wallet
ORD-2024-06458,2024-12-26,CUST-1692,Istanbul,TR,mobile,bing,2,4634.2,584.73,0,cancelled,credit_card
ORD-2024-06459,2024-12-26,CUST-1421,Bursa,TR,desktop,meta,6,9108.15,160,0,completed,credit_card
ORD-2024-06460,2024-12-26,CUST-1036,Kayseri,TR,mobile,direct,4,8579.95,804.48,0,completed,digital_wallet
ORD-2024-06461,2024-12-26,CUST-0704,Gaziantep,TR,mobile,bing,5,3494.16,770.18,2158.8,refunded,bank_transfer
ORD-2024-06462,2024-12-26,CUST-0883,Mersin,TR,mobile,google,6,9664.33,727.45,0,completed,bank_transfer
ORD-2024-06463,2024-12-26,CUST-1358,Istanbul,TR,mobile,tiktok,7,3392.45,109.35,0,completed,credit_card
ORD-2024-06464,2024-12-26,CUST-0913,Antalya,TR,desktop,organic,7,11983.38,153.79,0,completed,credit_card
ORD-2024-06465,2024-12-26,CUST-0903,Gaziantep,TR,desktop,google,3,6976.33,757.89,0,completed,credit_card
ORD-2024-06466,2024-12-26,CUST-0305,Istanbul,TR,mobile,google,6,12748.22,2842.77,0,cancelled,credit_card
ORD-2024-06467,2024-12-26,CUST-1068,Bursa,TR,mobile,tiktok,5,2846.91,202.11,0,completed,bank_transfer
ORD-2024-06468,2024-12-26,CUST-0988,Konya,TR,mobile,tiktok,6,9083.52,1418.32,6239.2,refunded,credit_card
ORD-2024-06469,2024-12-26,CUST-1104,Konya,TR,mobile,google,1,1043.49,94.69,767.92,refunded,credit_card
ORD-2024-06470,2024-12-26,CUST-1678,Konya,TR,desktop,organic,4,6400.93,772.56,0,completed,credit_card
ORD-2024-06471,2024-12-26,CUST-1551,Konya,TR,desktop,tiktok,7,11528.8,2671.5,6199.54,refunded,credit_card
ORD-2024-06472,2024-12-26,CUST-0761,Ankara,TR,mobile,google,3,3808.15,377.32,0,completed,bank_transfer
ORD-2024-06473,2024-12-26,CUST-0965,Antalya,TR,mobile,email,1,2448.01,237.2,0,completed,credit_card
ORD-2024-06474,2024-12-26,CUST-1472,Kayseri,TR,mobile,google,1,695.51,54.33,0,cancelled,digital_wallet
ORD-2024-06475,2024-12-26,CUST-1067,Adana,TR,desktop,meta,3,6058.76,585.33,0,completed,bank_transfer
ORD-2024-06476,2024-12-26,CUST-1045,Antalya,TR,desktop,google,4,2514.9,259.49,0,completed,digital_wallet
ORD-2024-06477,2024-12-26,CUST-0199,Gaziantep,TR,mobile,google,7,14089.25,2469.5,7447.2,refunded,credit_card
ORD-2024-06478,2024-12-26,CUST-1198,Ankara,TR,mobile,meta,7,12340.22,45.95,11594.92,refunded,digital_wallet
ORD-2024-06479,2024-12-26,CUST-1394,Gaziantep,TR,mobile,meta,3,1581.06,247.32,0,completed,credit_card
ORD-2024-06480,2024-12-26,CUST-1504,Izmir,TR,mobile,google,5,5532.9,223.59,0,completed,bank_transfer
ORD-2024-06481,2024-12-26,CUST-0177,Kayseri,TR,mobile,google,3,1331.78,146.06,0,completed,credit_card
ORD-2024-06482,2024-12-26,CUST-0829,Antalya,TR,mobile,google,4,8440.9,580.14,0,completed,credit_card
ORD-2024-06483,2024-12-26,CUST-1134,Adana,TR,mobile,google,5,7463.2,1538.17,0,completed,bank_transfer
ORD-2024-06484,2024-12-26,CUST-0661,Istanbul,TR,mobile,google,5,8729.49,1753.17,0,completed,bank_transfer
ORD-2024-06485,2024-12-26,CUST-1749,Gaziantep,TR,mobile,direct,1,908.96,46.88,0,completed,credit_card
ORD-2024-06486,2024-12-26,CUST-1671,Adana,TR,desktop,direct,7,12711,2899.42,0,completed,bank_transfer
ORD-2024-06487,2024-12-26,CUST-0327,Adana,TR,tablet,organic,1,1953.18,199.34,0,completed,credit_card
ORD-2024-06488,2024-12-26,CUST-0807,Mersin,TR,mobile,meta,3,4411.73,956.49,0,completed,credit_card
ORD-2024-06489,2024-12-26,CUST-1535,Adana,TR,mobile,direct,7,10152.27,844.4,6027.03,refunded,bank_transfer
ORD-2024-06490,2024-12-26,CUST-1692,Antalya,TR,desktop,google,5,13027.53,1756.71,0,completed,credit_card
ORD-2024-06491,2024-12-26,CUST-1118,Kayseri,TR,tablet,email,4,7065.68,530.91,0,completed,bank_transfer
ORD-2024-06492,2024-12-26,CUST-0097,Antalya,TR,mobile,tiktok,6,2780.79,158.31,0,completed,credit_card
ORD-2024-06493,2024-12-27,CUST-1205,Kayseri,TR,desktop,google,7,14016.96,1654.8,0,cancelled,credit_card
ORD-2024-06494,2024-12-27,CUST-1036,Mersin,TR,desktop,meta,2,4585.51,1004.46,0,completed,bank_transfer
ORD-2024-06495,2024-12-27,CUST-0978,Gaziantep,TR,desktop,organic,1,2537.27,448.29,0,completed,credit_card
ORD-2024-06496,2024-12-27,CUST-0405,Gaziantep,TR,mobile,google,2,1063.88,63.73,0,completed,digital_wallet
ORD-2024-06497,2024-12-27,CUST-0119,Antalya,TR,mobile,email,6,4676.25,985.21,0,completed,credit_card
ORD-2024-06498,2024-12-27,CUST-1230,Kayseri,TR,mobile,google,4,8896.02,1416.75,4495.64,refunded,credit_card
ORD-2024-06499,2024-12-27,CUST-0019,Ankara,TR,desktop,google,3,2813.3,637.6,0,cancelled,credit_card
ORD-2024-06500,2024-12-27,CUST-1002,Kayseri,TR,mobile,google,7,4799.01,473.68,0,completed,digital_wallet
ORD-2024-06501,2024-12-27,CUST-0456,Gaziantep,TR,desktop,email,5,8032.53,1120.96,0,completed,credit_card
ORD-2024-06502,2024-12-27,CUST-1635,Gaziantep,TR,desktop,organic,1,2969.79,700.46,0,completed,credit_card
ORD-2024-06503,2024-12-27,CUST-0452,Izmir,TR,desktop,direct,4,2480.87,38.93,0,completed,digital_wallet
ORD-2024-06504,2024-12-27,CUST-0269,Bursa,TR,desktop,organic,2,1396.9,222.59,0,completed,digital_wallet
ORD-2024-06505,2024-12-27,CUST-0194,Kayseri,TR,desktop,meta,1,739.64,35.03,0,completed,credit_card
ORD-2024-06506,2024-12-27,CUST-0390,Istanbul,TR,mobile,meta,5,11585.23,1521.43,0,completed,credit_card
ORD-2024-06507,2024-12-27,CUST-1461,Adana,TR,mobile,google,3,3012.7,392.5,0,completed,credit_card
ORD-2024-06508,2024-12-27,CUST-0086,Istanbul,TR,desktop,google,6,12557.08,1594.31,0,cancelled,credit_card
ORD-2024-06509,2024-12-27,CUST-0880,Adana,TR,mobile,meta,4,7509.86,1248.45,6984.53,refunded,digital_wallet
ORD-2024-06510,2024-12-27,CUST-0538,Ankara,TR,mobile,meta,2,4341.72,366.74,0,completed,credit_card
ORD-2024-06511,2024-12-27,CUST-1372,Konya,TR,mobile,organic,7,2932.76,283.61,0,completed,credit_card
ORD-2024-06512,2024-12-27,CUST-0410,Gaziantep,TR,mobile,organic,4,5041.83,1152.8,0,completed,credit_card
ORD-2024-06513,2024-12-27,CUST-0567,Ankara,TR,desktop,organic,5,13046.23,1592.33,0,cancelled,credit_card
ORD-2024-06514,2024-12-27,CUST-1509,Mersin,TR,desktop,organic,1,3408.35,615.11,2499.6,refunded,digital_wallet
ORD-2024-06515,2024-12-27,CUST-0381,Bursa,TR,mobile,meta,4,2039.31,124.02,0,completed,credit_card
ORD-2024-06516,2024-12-27,CUST-0396,Ankara,TR,mobile,direct,1,2485.96,575.92,0,completed,credit_card
ORD-2024-06517,2024-12-27,CUST-0747,Adana,TR,mobile,meta,6,10705.15,2169.3,0,completed,digital_wallet
ORD-2024-06518,2024-12-27,CUST-1022,Istanbul,TR,tablet,direct,6,9145.59,391.55,6902.7,refunded,credit_card
ORD-2024-06519,2024-12-27,CUST-0768,Bursa,TR,mobile,direct,1,3084.75,501.37,0,completed,credit_card
ORD-2024-06520,2024-12-27,CUST-0765,Kayseri,TR,mobile,meta,4,10779.46,2519.35,0,completed,digital_wallet
ORD-2024-06521,2024-12-27,CUST-0076,Izmir,TR,mobile,organic,5,9531.1,332.04,7680.85,refunded,credit_card
ORD-2024-06522,2024-12-27,CUST-1022,Bursa,TR,desktop,organic,6,10226.99,1465.3,0,completed,bank_transfer
ORD-2024-06523,2024-12-27,CUST-0845,Adana,TR,mobile,google,2,4032.28,417.56,0,cancelled,bank_transfer
ORD-2024-06524,2024-12-27,CUST-0504,Izmir,TR,mobile,organic,5,4596.38,576.37,0,completed,credit_card
ORD-2024-06525,2024-12-27,CUST-1348,Mersin,TR,mobile,meta,3,2294.2,224.95,0,completed,credit_card
ORD-2024-06526,2024-12-27,CUST-1751,Ankara,TR,tablet,direct,7,5017.4,8.12,0,cancelled,credit_card
ORD-2024-06527,2024-12-27,CUST-0359,Antalya,TR,mobile,meta,5,9854.84,37.66,0,completed,credit_card
ORD-2024-06528,2024-12-27,CUST-1534,Gaziantep,TR,tablet,meta,6,11417.25,2843.39,0,completed,credit_card
ORD-2024-06529,2024-12-28,CUST-1377,Izmir,TR,desktop,bing,4,5498.52,85.13,0,completed,bank_transfer
ORD-2024-06530,2024-12-28,CUST-1639,Konya,TR,mobile,direct,1,512.42,3.7,0,completed,credit_card
ORD-2024-06531,2024-12-28,CUST-0003,Antalya,TR,desktop,organic,7,7999.23,315.71,0,completed,credit_card
ORD-2024-06532,2024-12-28,CUST-1693,Antalya,TR,tablet,organic,7,3578.97,359.3,0,completed,credit_card
ORD-2024-06533,2024-12-28,CUST-0559,Mersin,TR,desktop,google,2,1749.05,189.63,0,completed,credit_card
ORD-2024-06534,2024-12-28,CUST-1137,Bursa,TR,mobile,organic,2,4468.2,969.81,0,completed,credit_card
ORD-2024-06535,2024-12-28,CUST-0234,Kayseri,TR,mobile,meta,1,3302.93,250.51,0,completed,bank_transfer
ORD-2024-06536,2024-12-28,CUST-0634,Kayseri,TR,mobile,meta,7,10353.19,679.36,0,cancelled,digital_wallet
ORD-2024-06537,2024-12-28,CUST-0180,Mersin,TR,mobile,organic,3,3955.06,546.75,0,completed,credit_card
ORD-2024-06538,2024-12-28,CUST-0731,Ankara,TR,desktop,organic,4,2061.37,239.8,0,completed,bank_transfer
ORD-2024-06539,2024-12-28,CUST-1500,Mersin,TR,mobile,direct,2,3069.92,376.15,0,completed,digital_wallet
ORD-2024-06540,2024-12-28,CUST-1567,Mersin,TR,desktop,direct,6,3273.9,678.44,0,completed,credit_card
ORD-2024-06541,2024-12-28,CUST-0999,Istanbul,TR,mobile,google,6,9268.38,578.49,0,completed,digital_wallet
ORD-2024-06542,2024-12-28,CUST-0667,Bursa,TR,desktop,organic,4,8416.24,1970.4,6947.07,refunded,credit_card
ORD-2024-06543,2024-12-28,CUST-1534,Adana,TR,desktop,meta,5,4539.09,508.05,0,completed,credit_card
ORD-2024-06544,2024-12-28,CUST-1421,Izmir,TR,mobile,organic,7,14013.31,748.54,0,completed,credit_card
ORD-2024-06545,2024-12-28,CUST-1703,Konya,TR,desktop,direct,1,1637.77,242.07,970.16,refunded,digital_wallet
ORD-2024-06546,2024-12-28,CUST-0665,Izmir,TR,mobile,google,1,303.54,58.34,0,cancelled,credit_card
ORD-2024-06547,2024-12-28,CUST-0531,Kayseri,TR,desktop,google,6,8826.36,1089.92,0,cancelled,credit_card
ORD-2024-06548,2024-12-28,CUST-1391,Kayseri,TR,desktop,google,4,4992.76,1119.59,0,completed,bank_transfer
ORD-2024-06549,2024-12-28,CUST-1529,Mersin,TR,desktop,meta,4,7624.12,1462.24,0,completed,bank_transfer
ORD-2024-06550,2024-12-28,CUST-0058,Konya,TR,mobile,meta,6,7874.79,461.64,0,completed,digital_wallet
ORD-2024-06551,2024-12-28,CUST-1313,Bursa,TR,mobile,meta,2,4488.35,996.21,0,completed,credit_card
ORD-2024-06552,2024-12-28,CUST-0800,Bursa,TR,mobile,google,7,17328.41,4242.24,0,completed,credit_card
ORD-2024-06553,2024-12-28,CUST-0394,Ankara,TR,mobile,google,7,16553.13,200.27,0,completed,digital_wallet
ORD-2024-06554,2024-12-28,CUST-0931,Adana,TR,tablet,google,2,1342.85,137.18,1159.46,refunded,credit_card
ORD-2024-06555,2024-12-28,CUST-1735,Gaziantep,TR,mobile,meta,1,1401.35,335.25,1129.19,refunded,credit_card
ORD-2024-06556,2024-12-28,CUST-1035,Konya,TR,mobile,organic,2,4116.04,682.57,0,completed,credit_card
ORD-2024-06557,2024-12-28,CUST-1603,Konya,TR,desktop,organic,2,5118.76,695.32,0,completed,credit_card
ORD-2024-06558,2024-12-28,CUST-0488,Konya,TR,mobile,tiktok,1,2703.64,572.97,0,completed,digital_wallet
ORD-2024-06559,2024-12-28,CUST-1393,Ankara,TR,mobile,meta,4,10150.61,461.18,0,completed,bank_transfer
ORD-2024-06560,2024-12-28,CUST-0268,Bursa,TR,desktop,organic,4,805.28,53.84,0,completed,credit_card
ORD-2024-06561,2024-12-28,CUST-1106,Antalya,TR,mobile,google,7,15017.38,281.54,0,completed,credit_card
