date,campaign_name,campaign_id,adset_name,ad_name,impressions,clicks,reach,spend,ctr,cpc,conversions,conversion_value,currency
2024-11-12,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V1,81663,3616,69599,12207.69,0.0443,3.376,270,244731.61,TRY
2024-11-12,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Banner_V1,54378,1690,39453,2437.82,0.0311,1.4425,182,133537.79,TRY
2024-11-12,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,87346,2962,72229,9771.47,0.0339,3.2989,311,93316.42,TRY
2024-11-12,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Video_15sn,129493,2932,85177,6169.54,0.0226,2.1042,189,118287.13,TRY
2024-11-13,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Banner_V2,132751,6044,89035,15895.98,0.0455,2.63,229,96734.01,TRY
2024-11-13,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Video_15sn,135367,4925,99542,11199.62,0.0364,2.274,238,200090.25,TRY
2024-11-13,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Carousel_Urunler,156196,7946,106603,10182.35,0.0509,1.2814,848,632679.71,TRY
2024-11-13,VideoReklam_Farkindalik,23456789004,Genis_Kitle_18-35,Carousel_Urunler,107535,3154,89451,13472.61,0.0293,4.2716,324,166086.4,TRY
2024-11-13,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Carousel_Urunler,151897,6181,103553,8000.09,0.0407,1.2943,241,52359.11,TRY
2024-11-14,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Collection_Format,170497,9368,144699,41402.18,0.0549,4.4195,764,827492.6,TRY
2024-11-14,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Video_15sn,106386,2007,72634,5522.95,0.0189,2.7518,52,25610.7,TRY
2024-11-14,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Carousel_Urunler,64705,1333,54246,4722.38,0.0206,3.5427,74,51247.5,TRY
2024-11-14,VideoReklam_Farkindalik,23456789004,Sadakat_Kitlesi,Video_15sn,92809,2073,67625,9071.62,0.0223,4.3761,64,63635.81,TRY
2024-11-15,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Collection_Format,115818,6121,91267,15605.82,0.0529,2.5496,580,545814.23,TRY
2024-11-15,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Banner_V1,80206,3525,60055,7234.98,0.0439,2.0525,305,225900.63,TRY
2024-11-15,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V2,41227,1214,32293,3921.3,0.0294,3.2301,60,13302.67,TRY
2024-11-16,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Banner_V2,76837,2799,64564,9669.34,0.0364,3.4546,232,201786.61,TRY
2024-11-16,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Collection_Format,73593,3458,51271,6886.87,0.047,1.9916,210,136500.88,TRY
2024-11-16,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Banner_V2,132744,2898,115143,12458.92,0.0218,4.2991,124,122641.66,TRY
2024-11-16,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Collection_Format,163186,7371,126544,21107.15,0.0452,2.8635,869,295937.08,TRY
2024-11-16,Sezon_Kampanyasi_Yaz,23456789005,Sepet_Terk,Story_Format,90711,1850,59112,6679.22,0.0204,3.6104,76,20304.93,TRY
2024-11-17,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Collection_Format,172564,3572,141930,5616.38,0.0207,1.5723,218,114175.8,TRY
2024-11-17,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Video_15sn,173277,6543,129575,25583.73,0.0378,3.9101,261,239356.92,TRY
2024-11-17,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,70222,2619,57790,5804.28,0.0373,2.2162,272,278997.85,TRY
2024-11-18,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V1,122472,4214,102447,10296.1,0.0344,2.4433,428,103243.36,TRY
2024-11-18,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Banner_V2,54469,1259,39217,4004.11,0.0231,3.1804,120,25157.69,TRY
2024-11-18,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Banner_V2,153111,4741,113461,15092.86,0.031,3.1835,465,289770.27,TRY
2024-11-19,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Video_15sn,161167,4361,127062,6095.62,0.0271,1.3978,445,450966.02,TRY
2024-11-19,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Video_15sn,80169,1504,59322,3534.04,0.0188,2.3498,56,44024.01,TRY
2024-11-19,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,41388,1175,34283,4507.82,0.0284,3.8364,77,77606.42,TRY
2024-11-20,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Carousel_Urunler,70038,1821,56633,4058.12,0.026,2.2285,193,125058.57,TRY
2024-11-20,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,92457,2366,62668,3155.45,0.0256,1.3337,111,80247.9,TRY
2024-11-20,DynamicProduct_Katalog,23456789003,Sepet_Terk,Story_Format,116460,5441,79806,20334.31,0.0467,3.7372,317,266542.17,TRY
2024-11-21,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Video_15sn,121867,3839,93960,9741.87,0.0315,2.5376,251,49434.31,TRY
2024-11-21,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Carousel_Urunler,92616,2677,79690,5436.03,0.0289,2.0306,266,129985.59,TRY
2024-11-21,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Collection_Format,161913,5606,115226,13196.09,0.0346,2.3539,149,69502.09,TRY
2024-11-22,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Story_Format,59790,3135,44567,11989.96,0.0524,3.8245,202,125012.85,TRY
2024-11-22,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Banner_V1,108958,4658,83879,10558.58,0.0428,2.2668,455,214809.22,TRY
2024-11-22,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V1,86343,3769,73315,9713.53,0.0437,2.5772,110,68602.73,TRY
2024-11-23,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V1,130623,4441,111664,14736.78,0.034,3.3183,461,393605.23,TRY
2024-11-23,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,50001,1933,37437,2847.46,0.0387,1.4731,196,135973.42,TRY
2024-11-23,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,103020,3815,72780,5000.88,0.037,1.3108,353,62322.08,TRY
2024-11-24,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Story_Format,52800,1768,42328,7552.59,0.0335,4.2718,72,43448.41,TRY
2024-11-24,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,138847,5471,111153,23341.74,0.0394,4.2664,459,274512.73,TRY
2024-11-24,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Video_15sn,143083,7043,98626,22591.53,0.0492,3.2077,753,445272.71,TRY
2024-11-24,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Story_Format,95304,3097,65826,11789.82,0.0325,3.8069,307,332136.42,TRY
2024-11-25,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V2,42366,1408,32443,2792.8,0.0332,1.9835,81,18760.79,TRY
2024-11-25,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Story_Format,24523,928,21567,1260.81,0.0378,1.3586,26,10822.44,TRY
2024-11-25,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V1,133848,3944,96162,7674.97,0.0295,1.946,472,135155.48,TRY
2024-11-25,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Carousel_Urunler,129718,4276,97486,10358.87,0.033,2.4226,349,163550.86,TRY
2024-11-25,Sezon_Kampanyasi_Yaz,23456789005,Sepet_Terk,Collection_Format,174631,4019,121925,8406.95,0.023,2.0918,462,444430.93,TRY
2024-11-26,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Banner_V2,147391,6418,105248,26503.84,0.0435,4.1296,162,42991.75,TRY
2024-11-26,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Banner_V1,65490,2400,52730,10233.16,0.0366,4.2638,91,40034.11,TRY
2024-11-26,DynamicProduct_Katalog,23456789003,Sepet_Terk,Story_Format,42933,1290,30026,3816.62,0.03,2.9586,41,12332.02,TRY
2024-11-26,VideoReklam_Farkindalik,23456789004,Genis_Kitle_18-35,Story_Format,137020,5111,97572,20146.02,0.0373,3.9417,463,188005.48,TRY
2024-11-27,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V1,50683,2778,39881,10268.23,0.0548,3.6963,203,89616.29,TRY
2024-11-27,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Story_Format,42559,2222,35855,8388.92,0.0522,3.7754,234,216467.3,TRY
2024-11-27,DynamicProduct_Katalog,23456789003,Sepet_Terk,Video_15sn,166995,7971,111240,32083.83,0.0477,4.0251,323,245852.56,TRY
2024-11-27,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Collection_Format,45078,1584,32170,4984.22,0.0351,3.1466,93,75432.67,TRY
2024-11-28,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Collection_Format,142480,3368,117429,8708.95,0.0236,2.5858,265,228959.85,TRY
2024-11-28,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Carousel_Urunler,112104,5681,86022,14132.4,0.0507,2.4877,662,117724.7,TRY
2024-11-28,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V2,165103,4773,109684,9721.92,0.0289,2.0369,492,189963.09,TRY
2024-11-28,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Video_15sn,67671,3426,55057,4604.69,0.0506,1.344,387,150537.02,TRY
2024-11-29,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Banner_V1,105964,2268,85912,4579.89,0.0214,2.0194,259,165123.06,TRY
2024-11-29,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Video_15sn,57868,1076,49057,2134.16,0.0186,1.9834,51,11958.88,TRY
2024-11-29,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Story_Format,34107,1531,23361,3340.64,0.0449,2.182,177,31735.35,TRY
2024-11-30,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Video_15sn,157455,4683,135644,16956.11,0.0297,3.6208,188,194332.7,TRY
2024-11-30,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Story_Format,134137,3662,107684,9161.59,0.0273,2.5018,225,101750.94,TRY
2024-11-30,DynamicProduct_Katalog,23456789003,Sepet_Terk,Story_Format,154189,7982,125427,33232.06,0.0518,4.1634,951,810775.62,TRY
2024-11-30,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Collection_Format,79386,4230,51997,18515.65,0.0533,4.3772,414,452430.53,TRY
2024-12-01,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Story_Format,58020,2966,41830,7151.57,0.0511,2.4112,221,59021.58,TRY
2024-12-01,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Collection_Format,123638,2700,80495,10929.55,0.0218,4.048,228,90671.78,TRY
2024-12-01,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Carousel_Urunler,201593,8373,172644,32999.25,0.0415,3.9412,946,183011.49,TRY
2024-12-01,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Banner_V2,193585,7106,134586,21349.82,0.0367,3.0045,686,365334.6,TRY
2024-12-02,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V2,221604,6241,156375,23372.59,0.0282,3.745,323,217031.63,TRY
2024-12-02,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Banner_V1,161268,4614,128646,16289.68,0.0286,3.5305,238,123349.33,TRY
2024-12-02,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Carousel_Urunler,125945,2885,97307,12473.62,0.0229,4.3236,215,181761.12,TRY
2024-12-02,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Video_15sn,83237,2634,67043,11533.29,0.0316,4.3786,103,25231.12,TRY
2024-12-02,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Collection_Format,135861,4472,93556,9146.15,0.0329,2.0452,511,390160.56,TRY
2024-12-03,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V2,100012,5483,65353,13544.73,0.0548,2.4703,583,241218.79,TRY
2024-12-03,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Carousel_Urunler,42867,1679,28030,6988.78,0.0392,4.1625,100,17213.08,TRY
2024-12-03,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Collection_Format,128185,2678,99482,11518.12,0.0209,4.301,203,104059.04,TRY
2024-12-04,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Banner_V2,128935,5179,95970,7595.77,0.0402,1.4666,566,143446.59,TRY
2024-12-04,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Story_Format,85756,4031,70637,12087.77,0.047,2.9987,172,131936.12,TRY
2024-12-04,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,31171,1586,20655,6415.31,0.0509,4.045,144,53810.29,TRY
2024-12-04,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Story_Format,70465,2437,53423,10151.48,0.0346,4.1656,290,297279.18,TRY
2024-12-04,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Story_Format,184982,4917,140878,11408.05,0.0266,2.3201,341,123508.85,TRY
2024-12-05,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Carousel_Urunler,66063,3557,50542,13538.66,0.0538,3.8062,252,92823.72,TRY
2024-12-05,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Banner_V1,68343,3316,60085,12535.97,0.0485,3.7804,280,146177.34,TRY
2024-12-05,DynamicProduct_Katalog,23456789003,Sepet_Terk,Video_15sn,88973,3055,72408,4741.95,0.0343,1.5522,365,72452.1,TRY
2024-12-05,VideoReklam_Farkindalik,23456789004,Sadakat_Kitlesi,Story_Format,93502,3815,81437,11298.14,0.0408,2.9615,302,276852.18,TRY
2024-12-05,Sezon_Kampanyasi_Yaz,23456789005,Retargeting_30gun,Banner_V2,150016,3734,101845,10371.05,0.0249,2.7775,129,114891.96,TRY
2024-12-06,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Collection_Format,85087,2375,70563,6374.26,0.0279,2.6839,241,156861.61,TRY
2024-12-06,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Collection_Format,169926,4392,138511,12674.04,0.0258,2.8857,463,358900.29,TRY
2024-12-06,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Collection_Format,101959,4246,82650,14698.86,0.0416,3.4618,365,155548.9,TRY
2024-12-06,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Banner_V1,120727,3664,95957,15820.14,0.0303,4.3177,192,204047.28,TRY
2024-12-07,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V2,175212,6821,151302,16219.58,0.0389,2.3779,703,555658.23,TRY
2024-12-07,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,106132,5783,76147,16394.82,0.0545,2.835,416,396567.78,TRY
2024-12-07,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Video_15sn,195316,7400,129753,12247.48,0.0379,1.6551,880,316122.82,TRY
2024-12-07,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Story_Format,120752,5130,96012,6398.16,0.0425,1.2472,384,249751.17,TRY
2024-12-07,Sezon_Kampanyasi_Yaz,23456789005,Video_Izleyiciler,Banner_V1,142644,5431,105702,18578.52,0.0381,3.4208,159,94847.52,TRY
2024-12-08,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Video_15sn,39495,719,29044,2305.83,0.0182,3.207,20,21094.91,TRY
2024-12-08,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Story_Format,166434,6457,117169,24448.25,0.0388,3.7863,539,547974.7,TRY
2024-12-08,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Banner_V1,176169,8000,125824,17972.35,0.0454,2.2465,564,559090.14,TRY
2024-12-09,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Story_Format,182137,4671,156239,9117.17,0.0256,1.9519,355,196208.06,TRY
2024-12-09,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,69336,3341,48913,5757.03,0.0482,1.7231,375,130975.45,TRY
2024-12-09,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Banner_V1,193796,8369,157389,22812.09,0.0432,2.7258,638,382341.29,TRY
2024-12-10,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Collection_Format,57600,2094,43211,6011.84,0.0364,2.871,70,30028.69,TRY
2024-12-10,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Collection_Format,57573,1149,49987,1996.49,0.02,1.7376,51,29997.97,TRY
2024-12-10,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Banner_V1,95024,4312,66764,12682.43,0.0454,2.9412,229,136177.64,TRY
2024-12-10,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Carousel_Urunler,208819,11205,138013,31483.04,0.0537,2.8097,714,292758.66,TRY
2024-12-10,Sezon_Kampanyasi_Yaz,23456789005,Sadakat_Kitlesi,Video_15sn,178174,8943,147721,13832.07,0.0502,1.5467,354,81675.94,TRY
2024-12-11,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Carousel_Urunler,29617,1102,20188,1999.63,0.0372,1.8145,96,23714.92,TRY
2024-12-11,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Banner_V1,149007,4414,124781,7705.48,0.0296,1.7457,422,85432.62,TRY
2024-12-11,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Carousel_Urunler,42390,1451,27930,3743.7,0.0342,2.5801,83,34758.81,TRY
2024-12-11,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Story_Format,199520,7939,161422,13322.46,0.0398,1.6781,471,341954.93,TRY
2024-12-11,Sezon_Kampanyasi_Yaz,23456789005,Retargeting_30gun,Banner_V2,213765,11408,172683,21800.44,0.0534,1.911,523,314745.55,TRY
2024-12-12,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Collection_Format,186485,9511,146825,15865.79,0.051,1.6682,1017,195128.34,TRY
2024-12-12,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Story_Format,96932,3113,73082,12717.11,0.0321,4.0852,364,170001,TRY
2024-12-12,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Video_15sn,210067,8708,174212,28334.66,0.0415,3.2539,231,106689.13,TRY
2024-12-12,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Banner_V2,217496,10766,144423,14432.92,0.0495,1.3406,414,184002.69,TRY
2024-12-13,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Banner_V1,163272,3095,129150,9967.36,0.019,3.2205,208,140473.89,TRY
2024-12-13,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Story_Format,142631,3113,122537,5665.33,0.0218,1.8199,170,97716.26,TRY
2024-12-13,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Carousel_Urunler,224764,9690,154539,15314.43,0.0431,1.5804,830,480852.27,TRY
2024-12-13,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Collection_Format,186572,4070,128283,7735.51,0.0218,1.9006,170,92348.77,TRY
2024-12-13,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Video_15sn,118793,6447,91129,20766.11,0.0543,3.2211,199,67439.44,TRY
2024-12-14,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Video_15sn,141375,6345,98501,19714.12,0.0449,3.107,755,766872.66,TRY
2024-12-14,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Carousel_Urunler,47593,1010,33423,4145.49,0.0212,4.1044,86,60048.9,TRY
2024-12-14,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Banner_V2,31399,1264,20679,3128.46,0.0403,2.475,41,18043.1,TRY
2024-12-14,VideoReklam_Farkindalik,23456789004,Genis_Kitle_18-35,Carousel_Urunler,227462,10978,174999,18056.99,0.0483,1.6448,1292,1132584.98,TRY
2024-12-15,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Story_Format,218283,7120,154050,20630.13,0.0326,2.8975,724,668486.07,TRY
2024-12-15,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,172634,5117,135321,6972.21,0.0296,1.3626,278,188059.98,TRY
2024-12-15,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V1,214131,8009,157599,35632.61,0.0374,4.4491,752,593459.69,TRY
2024-12-15,VideoReklam_Farkindalik,23456789004,Genis_Kitle_18-35,Video_15sn,189426,4290,138692,15067.23,0.0226,3.5122,149,71232.41,TRY
2024-12-15,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Carousel_Urunler,147717,2958,118419,13176.65,0.02,4.4546,207,147236.9,TRY
2024-12-16,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Story_Format,66376,2931,52783,9046.57,0.0442,3.0865,210,196273.75,TRY
2024-12-16,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Banner_V2,46236,1097,34485,1522.85,0.0237,1.3882,70,60095.48,TRY
2024-12-16,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V2,132734,3154,104104,8206.03,0.0238,2.6018,147,79613.68,TRY
2024-12-17,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Banner_V2,212461,9777,170896,40949.9,0.046,4.1884,838,551738.16,TRY
2024-12-17,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Carousel_Urunler,46979,1993,36471,6684.32,0.0424,3.3539,156,115679.63,TRY
2024-12-17,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Video_15sn,140001,5488,115388,13828.03,0.0392,2.5197,562,101128.9,TRY
2024-12-17,VideoReklam_Farkindalik,23456789004,Genis_Kitle_18-35,Story_Format,161118,8008,112026,30300.07,0.0497,3.7837,360,162701.34,TRY
2024-12-17,Sezon_Kampanyasi_Yaz,23456789005,Benzer_Kitle_1pct,Banner_V1,45822,2439,38291,4053.66,0.0532,1.662,103,110727.98,TRY
2024-12-18,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V2,193311,7060,149771,14292.57,0.0365,2.0244,767,454362.41,TRY
2024-12-18,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Story_Format,54429,2619,36556,10432.15,0.0481,3.9833,89,76042.8,TRY
2024-12-18,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Video_15sn,157325,5345,105346,15842.67,0.034,2.964,486,283433.53,TRY
2024-12-19,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Banner_V2,106496,4774,74701,16106.19,0.0448,3.3737,341,73476.63,TRY
2024-12-19,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Collection_Format,73579,1979,50913,7116.76,0.0269,3.5961,162,166471.33,TRY
2024-12-19,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Carousel_Urunler,207586,5001,156318,9248.5,0.0241,1.8493,374,292823.88,TRY
2024-12-20,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Carousel_Urunler,35431,1936,26328,7653.01,0.0546,3.953,98,38015.87,TRY
2024-12-20,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Carousel_Urunler,165843,7297,124624,24282.4,0.044,3.3277,810,530361.71,TRY
2024-12-20,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V2,87985,2611,71667,9019.36,0.0297,3.4544,83,73618.84,TRY
2024-12-20,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Story_Format,109128,4042,81483,11909.58,0.037,2.9465,192,89807.85,TRY
2024-12-20,Sezon_Kampanyasi_Yaz,23456789005,Sadakat_Kitlesi,Carousel_Urunler,101363,5063,86464,12159.16,0.0499,2.4016,354,180596.94,TRY
2024-12-21,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Collection_Format,202728,10638,133149,23238.99,0.0525,2.1845,1078,671252.93,TRY
2024-12-21,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Carousel_Urunler,128920,5972,90497,20888.45,0.0463,3.4977,424,390326.11,TRY
2024-12-21,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Banner_V2,60547,2373,40087,2952.06,0.0392,1.244,64,56634.4,TRY
2024-12-21,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Video_15sn,64248,1269,48371,3524.5,0.0198,2.7774,128,75391.81,TRY
2024-12-21,Sezon_Kampanyasi_Yaz,23456789005,Retargeting_30gun,Banner_V2,187060,9106,163660,13002.99,0.0487,1.428,769,753083.37,TRY
2024-12-22,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Video_15sn,177640,3748,118844,16632,0.0211,4.4376,165,106357.56,TRY
2024-12-22,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Carousel_Urunler,100648,2213,85677,9299.98,0.022,4.2024,156,49927.76,TRY
2024-12-22,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Video_15sn,203691,7749,160553,14317.98,0.038,1.8477,534,470689.63,TRY
2024-12-23,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Story_Format,225860,7090,187677,17273.14,0.0314,2.4363,579,614878.63,TRY
2024-12-23,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Banner_V2,153626,5836,102196,18055.95,0.038,3.0939,298,140854.54,TRY
2024-12-23,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Story_Format,48193,2545,33419,5210.6,0.0528,2.0474,70,45258.8,TRY
2024-12-23,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Banner_V2,215551,5207,151709,21767.07,0.0242,4.1803,375,165939.82,TRY
2024-12-23,Sezon_Kampanyasi_Yaz,23456789005,Retargeting_30gun,Banner_V1,104923,4300,74207,9382.76,0.041,2.182,363,335649.7,TRY
