order_id,order_date,customer_id,city,country,device,channel,product_count,order_revenue,discount_amount,refund_amount,order_status,payment_method
ORD-2024-06008,2024-12-13,CUST-1473,Mersin,TR,mobile,meta,7,15976.92,1336.03,9616.21,refunded,bank_transfer
ORD-2024-06009,2024-12-13,CUST-0927,Ankara,TR,desktop,email,5,11802.65,2008.91,6123.08,refunded,credit_card
ORD-2024-06010,2024-12-13,CUST-0114,Ankara,TR,mobile,organic,1,680.69,24.11,478.02,refunded,credit_card
ORD-2024-06011,2024-12-13,CUST-0473,Antalya,TR,mobile,organic,7,8350.3,239.77,0,completed,digital_wallet
ORD-2024-06012,2024-12-13,CUST-0936,Konya,TR,desktop,meta,7,6039.76,173.38,0,cancelled,credit_card
ORD-2024-06013,2024-12-13,CUST-0495,Adana,TR,desktop,meta,3,6104.65,597.05,0,completed,credit_card
ORD-2024-06014,2024-12-13,CUST-0343,Istanbul,TR,tablet,meta,2,5594.33,127.32,0,cancelled,digital_wallet
ORD-2024-06015,2024-12-13,CUST-0456,Adana,TR,mobile,meta,2,4579.76,768.6,0,cancelled,digital_wallet
ORD-2024-06016,2024-12-13,CUST-0926,Adana,TR,desktop,direct,4,9576.35,1795.14,0,completed,credit_card
ORD-2024-06017,2024-12-14,CUST-1132,Mersin,TR,tablet,meta,6,11260.56,2503.96,0,cancelled,credit_card
ORD-2024-06018,2024-12-14,CUST-1073,Istanbul,TR,mobile,meta,2,5096.55,12.23,0,completed,digital_wallet
ORD-2024-06019,2024-12-14,CUST-0616,Izmir,TR,mobile,google,6,3498.55,240.41,0,cancelled,credit_card
ORD-2024-06020,2024-12-14,CUST-1334,Adana,TR,mobile,direct,7,16247.18,1480.79,0,completed,digital_wallet
ORD-2024-06021,2024-12-14,CUST-0796,Gaziantep,TR,desktop,meta,3,387.9,60.26,0,completed,bank_transfer
ORD-2024-06022,2024-12-14,CUST-1525,Antalya,TR,desktop,google,4,2443.87,86.22,0,completed,bank_transfer
ORD-2024-06023,2024-12-14,CUST-1663,Istanbul,TR,tablet,meta,7,14335.93,2446.57,0,completed,credit_card
ORD-2024-06024,2024-12-14,CUST-0285,Mersin,TR,mobile,meta,2,2908.93,606.77,0,cancelled,bank_transfer
ORD-2024-06025,2024-12-14,CUST-0510,Istanbul,TR,tablet,google,3,6750.26,917.98,0,completed,bank_transfer
ORD-2024-06026,2024-12-14,CUST-1219,Kayseri,TR,tablet,direct,3,6649.99,733.47,0,completed,credit_card
ORD-2024-06027,2024-12-14,CUST-1100,Istanbul,TR,desktop,meta,4,1021.62,204.14,0,completed,credit_card
ORD-2024-06028,2024-12-14,CUST-1796,Konya,TR,desktop,meta,3,5077.74,685.2,0,cancelled,bank_transfer
ORD-2024-06029,2024-12-14,CUST-1639,Ankara,TR,desktop,organic,6,9535.79,1052.56,0,completed,credit_card
ORD-2024-06030,2024-12-14,CUST-1377,Antalya,TR,mobile,meta,7,14735.58,3163.88,0,completed,credit_card
ORD-2024-06031,2024-12-14,CUST-1081,Konya,TR,mobile,meta,5,9733.61,1807.4,0,completed,credit_card
ORD-2024-06032,2024-12-14,CUST-1198,Bursa,TR,desktop,google,3,7641,552.46,0,cancelled,credit_card
ORD-2024-06033,2024-12-14,CUST-0978,Antalya,TR,mobile,email,6,3628.98,537.41,0,cancelled,credit_card
ORD-2024-06034,2024-12-14,CUST-0582,Adana,TR,desktop,google,1,1166.81,113.87,0,cancelled,digital_wallet
ORD-2024-06035,2024-12-14,CUST-1644,Ankara,TR,mobile,google,6,8503.69,1348.48,0,completed,bank_transfer
ORD-2024-06036,2024-12-14,CUST-0068,Izmir,TR,desktop,google,7,10583.15,806.02,0,completed,credit_card
ORD-2024-06037,2024-12-14,CUST-0442,Adana,TR,mobile,meta,2,2355.72,533.16,0,completed,digital_wallet
ORD-2024-06038,2024-12-14,CUST-1297,Adana,TR,desktop,organic,3,4662.83,90.51,0,completed,digital_wallet
ORD-2024-06039,2024-12-14,CUST-0529,Ankara,TR,desktop,google,4,4637.99,1156.87,0,completed,credit_card
ORD-2024-06040,2024-12-14,CUST-1417,Antalya,TR,mobile,tiktok,5,5560.26,1070.25,0,completed,credit_card
ORD-2024-06041,2024-12-14,CUST-1326,Bursa,TR,tablet,google,3,2216.34,138.68,0,cancelled,bank_transfer
ORD-2024-06042,2024-12-14,CUST-0885,Ankara,TR,desktop,organic,2,1327.73,126.03,0,completed,bank_transfer
ORD-2024-06043,2024-12-14,CUST-0755,Bursa,TR,mobile,email,5,3812.01,263.72,2686.51,refunded,digital_wallet
ORD-2024-06044,2024-12-14,CUST-1584,Gaziantep,TR,mobile,google,1,1434.13,328.65,0,completed,credit_card
ORD-2024-06045,2024-12-14,CUST-0489,Ankara,TR,mobile,direct,7,2273.19,191.94,0,completed,credit_card
ORD-2024-06046,2024-12-14,CUST-1375,Istanbul,TR,desktop,organic,7,10610.72,1422.74,0,completed,credit_card
ORD-2024-06047,2024-12-14,CUST-1382,Ankara,TR,mobile,organic,5,8802.05,2200.05,0,completed,credit_card
ORD-2024-06048,2024-12-14,CUST-0437,Mersin,TR,mobile,organic,3,4080.19,984.58,0,cancelled,credit_card
ORD-2024-06049,2024-12-14,CUST-0705,Kayseri,TR,mobile,direct,6,5947.87,780.92,0,completed,credit_card
ORD-2024-06050,2024-12-14,CUST-1340,Izmir,TR,mobile,email,2,3398.65,407.57,0,cancelled,credit_card
ORD-2024-06051,2024-12-14,CUST-0880,Bursa,TR,mobile,tiktok,6,7589.95,1681.79,0,completed,credit_card
ORD-2024-06052,2024-12-14,CUST-1483,Konya,TR,tablet,meta,6,1743.09,84.07,0,completed,credit_card
ORD-2024-06053,2024-12-14,CUST-1469,Izmir,TR,desktop,meta,4,6212.98,411.9,0,completed,credit_card
ORD-2024-06054,2024-12-14,CUST-0573,Kayseri,TR,mobile,google,4,721.87,74.47,0,completed,credit_card
ORD-2024-06055,2024-12-15,CUST-0570,Istanbul,TR,mobile,bing,2,2395.55,511.33,0,cancelled,credit_card
ORD-2024-06056,2024-12-15,CUST-0906,Izmir,TR,tablet,google,5,942.4,46.59,0,completed,bank_transfer
ORD-2024-06057,2024-12-15,CUST-1012,Mersin,TR,desktop,direct,7,6549.87,545.65,0,completed,digital_wallet
ORD-2024-06058,2024-12-15,CUST-0998,Konya,TR,desktop,meta,1,2952.29,241.36,0,completed,credit_card
ORD-2024-06059,2024-12-15,CUST-0802,Gaziantep,TR,mobile,meta,4,3678.29,470.3,0,cancelled,credit_card
ORD-2024-06060,2024-12-15,CUST-0445,Izmir,TR,mobile,email,2,1918.54,37.07,0,completed,bank_transfer
ORD-2024-06061,2024-12-15,CUST-0269,Gaziantep,TR,mobile,organic,3,6604.37,957.48,0,cancelled,credit_card
ORD-2024-06062,2024-12-15,CUST-0487,Kayseri,TR,desktop,email,6,9853.35,364.36,0,completed,digital_wallet
ORD-2024-06063,2024-12-15,CUST-1101,Adana,TR,mobile,meta,1,690.47,0.21,0,completed,credit_card
ORD-2024-06064,2024-12-15,CUST-0128,Kayseri,TR,mobile,meta,1,544.2,91.46,0,completed,bank_transfer
ORD-2024-06065,2024-12-15,CUST-1172,Istanbul,TR,mobile,google,3,6871.28,1375.74,4265.21,refunded,credit_card
ORD-2024-06066,2024-12-15,CUST-1770,Ankara,TR,mobile,organic,7,5239.12,54.08,0,completed,credit_card
ORD-2024-06067,2024-12-15,CUST-1223,Adana,TR,mobile,organic,7,13403.19,2895.86,0,completed,credit_card
ORD-2024-06068,2024-12-15,CUST-1084,Adana,TR,desktop,tiktok,1,3348.16,16.5,1928.61,refunded,credit_card
ORD-2024-06069,2024-12-15,CUST-1611,Bursa,TR,desktop,meta,3,2019.01,206.29,0,cancelled,credit_card
ORD-2024-06070,2024-12-15,CUST-0496,Konya,TR,tablet,google,3,6262.84,205.14,0,completed,credit_card
ORD-2024-06071,2024-12-15,CUST-1256,Gaziantep,TR,mobile,meta,3,1940.72,285.02,0,completed,credit_card
ORD-2024-06072,2024-12-15,CUST-1529,Istanbul,TR,desktop,meta,3,4414.01,477.19,0,cancelled,bank_transfer
ORD-2024-06073,2024-12-15,CUST-0063,Kayseri,TR,mobile,organic,1,2904.43,300.03,0,cancelled,digital_wallet
ORD-2024-06074,2024-12-15,CUST-0161,Istanbul,TR,mobile,organic,1,2063.83,27.87,1868.68,refunded,credit_card
ORD-2024-06075,2024-12-15,CUST-1582,Istanbul,TR,mobile,direct,6,6386.98,26.08,0,completed,credit_card
ORD-2024-06076,2024-12-15,CUST-1330,Konya,TR,mobile,tiktok,1,3184.66,466.34,2185.11,refunded,credit_card
ORD-2024-06077,2024-12-15,CUST-0261,Antalya,TR,desktop,direct,6,10528.3,2028.26,7063.61,refunded,digital_wallet
ORD-2024-06078,2024-12-15,CUST-0193,Kayseri,TR,mobile,organic,1,3167.56,24.58,0,completed,credit_card
ORD-2024-06079,2024-12-15,CUST-0309,Gaziantep,TR,tablet,bing,2,4457.38,90.15,0,completed,credit_card
ORD-2024-06080,2024-12-15,CUST-0464,Istanbul,TR,mobile,organic,4,6604.55,198.97,0,completed,credit_card
ORD-2024-06081,2024-12-15,CUST-0503,Izmir,TR,mobile,tiktok,6,5965.93,621.16,0,completed,credit_card
ORD-2024-06082,2024-12-15,CUST-0320,Istanbul,TR,tablet,google,3,1004.63,41.46,0,cancelled,credit_card
ORD-2024-06083,2024-12-15,CUST-0752,Bursa,TR,mobile,meta,3,6051.35,544.66,0,completed,credit_card
ORD-2024-06084,2024-12-15,CUST-1165,Antalya,TR,desktop,google,1,1793.71,140.31,0,cancelled,credit_card
ORD-2024-06085,2024-12-15,CUST-1398,Gaziantep,TR,mobile,organic,1,3294.55,479.65,0,completed,credit_card
ORD-2024-06086,2024-12-15,CUST-1020,Konya,TR,tablet,meta,6,12735.99,1743.15,0,completed,credit_card
ORD-2024-06087,2024-12-15,CUST-0905,Izmir,TR,mobile,direct,3,7029.77,183.86,0,completed,credit_card
ORD-2024-06088,2024-12-15,CUST-0696,Adana,TR,desktop,meta,1,3245.79,230.36,0,completed,digital_wallet
ORD-2024-06089,2024-12-15,CUST-0982,Antalya,TR,mobile,direct,5,10125.68,649.48,0,completed,bank_transfer
ORD-2024-06090,2024-12-15,CUST-0430,Konya,TR,desktop,meta,5,10057.84,621.77,0,completed,credit_card
ORD-2024-06091,2024-12-15,CUST-1057,Bursa,TR,desktop,meta,3,3555.7,533.68,0,completed,digital_wallet
ORD-2024-06092,2024-12-15,CUST-0186,Bursa,TR,mobile,meta,2,370.1,79.3,0,cancelled,digital_wallet
ORD-2024-06093,2024-12-15,CUST-0693,Izmir,TR,desktop,organic,7,17745.64,3723.44,0,completed,credit_card
ORD-2024-06094,2024-12-15,CUST-0564,Bursa,TR,mobile,google,4,2786.55,679.38,0,completed,credit_card
ORD-2024-06095,2024-12-15,CUST-0744,Adana,TR,mobile,google,3,4563.29,369.57,0,completed,credit_card
ORD-2024-06096,2024-12-15,CUST-0355,Adana,TR,mobile,organic,7,11106.64,1074.57,9752.17,refunded,credit_card
ORD-2024-06097,2024-12-15,CUST-1502,Istanbul,TR,desktop,bing,5,623.54,80.89,0,completed,credit_card
ORD-2024-06098,2024-12-15,CUST-1477,Adana,TR,mobile,direct,4,4017.9,372.49,0,cancelled,credit_card
ORD-2024-06099,2024-12-15,CUST-0917,Bursa,TR,desktop,direct,1,3207.97,344.04,0,completed,credit_card
ORD-2024-06100,2024-12-15,CUST-0732,Ankara,TR,desktop,meta,6,739.98,145.19,0,completed,credit_card
ORD-2024-06101,2024-12-15,CUST-0790,Istanbul,TR,mobile,meta,7,11028.06,1293.86,0,completed,digital_wallet
ORD-2024-06102,2024-12-15,CUST-1498,Konya,TR,mobile,google,6,11080.38,1513.45,8267.05,refunded,credit_card
ORD-2024-06103,2024-12-15,CUST-0397,Antalya,TR,mobile,direct,3,3456.99,701.74,2072.67,refunded,digital_wallet
ORD-2024-06104,2024-12-15,CUST-0375,Adana,TR,desktop,google,7,8778.23,438.82,0,completed,credit_card
ORD-2024-06105,2024-12-15,CUST-1756,Antalya,TR,tablet,organic,3,8098.6,1887.66,0,completed,credit_card
ORD-2024-06106,2024-12-15,CUST-0579,Ankara,TR,tablet,google,4,4706.61,363.37,0,completed,credit_card
ORD-2024-06107,2024-12-16,CUST-0024,Istanbul,TR,mobile,meta,3,6223.88,599.53,4940.05,refunded,digital_wallet
ORD-2024-06108,2024-12-16,CUST-1487,Mersin,TR,mobile,google,1,1442.87,157.39,879.53,refunded,bank_transfer
ORD-2024-06109,2024-12-16,CUST-0635,Gaziantep,TR,mobile,google,2,4525.92,527.25,0,completed,digital_wallet
ORD-2024-06110,2024-12-16,CUST-0437,Istanbul,TR,mobile,meta,4,2969.5,322.93,0,completed,bank_transfer
ORD-2024-06111,2024-12-16,CUST-0923,Bursa,TR,desktop,google,5,5795.75,930.3,0,cancelled,bank_transfer
ORD-2024-06112,2024-12-16,CUST-0750,Ankara,TR,mobile,direct,3,5734.04,1211.58,0,completed,digital_wallet
ORD-2024-06113,2024-12-16,CUST-0064,Izmir,TR,mobile,direct,3,2343.03,483.03,0,completed,bank_transfer
ORD-2024-06114,2024-12-16,CUST-1464,Izmir,TR,desktop,google,4,2666.39,137.61,0,completed,credit_card
ORD-2024-06115,2024-12-16,CUST-1055,Antalya,TR,mobile,meta,5,7077.44,533.77,0,completed,credit_card
ORD-2024-06116,2024-12-16,CUST-0243,Gaziantep,TR,mobile,meta,2,3340.44,624.93,0,completed,credit_card
ORD-2024-06117,2024-12-16,CUST-0489,Konya,TR,mobile,meta,4,4541.82,716.25,0,completed,credit_card
ORD-2024-06118,2024-12-16,CUST-1478,Izmir,TR,mobile,google,7,14020.88,596.45,0,completed,credit_card
ORD-2024-06119,2024-12-16,CUST-1229,Antalya,TR,desktop,google,6,5058.25,489.96,4944.01,refunded,credit_card
ORD-2024-06120,2024-12-16,CUST-0963,Ankara,TR,mobile,tiktok,4,5693.93,907.85,0,completed,digital_wallet
ORD-2024-06121,2024-12-16,CUST-1151,Ankara,TR,desktop,meta,5,3933.83,3.4,0,completed,credit_card
ORD-2024-06122,2024-12-16,CUST-0675,Antalya,TR,mobile,organic,7,12159.43,1598.86,11614.76,refunded,credit_card
ORD-2024-06123,2024-12-16,CUST-0207,Gaziantep,TR,mobile,google,6,4452.44,855.5,0,completed,credit_card
ORD-2024-06124,2024-12-16,CUST-0322,Kayseri,TR,mobile,google,7,3954.06,951.74,0,completed,bank_transfer
ORD-2024-06125,2024-12-16,CUST-0890,Kayseri,TR,desktop,google,2,3525.77,337.51,0,cancelled,digital_wallet
ORD-2024-06126,2024-12-16,CUST-1316,Mersin,TR,desktop,organic,5,10888.81,1690.91,0,completed,credit_card
ORD-2024-06127,2024-12-16,CUST-1415,Istanbul,TR,mobile,google,7,18036.15,3328.73,0,completed,credit_card
ORD-2024-06128,2024-12-16,CUST-0442,Ankara,TR,mobile,google,2,4400.8,386.49,0,completed,credit_card
ORD-2024-06129,2024-12-16,CUST-1207,Ankara,TR,mobile,direct,2,5671.57,1000.12,0,completed,credit_card
ORD-2024-06130,2024-12-16,CUST-0857,Ankara,TR,desktop,organic,7,15268.63,1415.98,0,cancelled,credit_card
ORD-2024-06131,2024-12-16,CUST-1308,Konya,TR,mobile,organic,3,3300.72,219.36,0,completed,credit_card
ORD-2024-06132,2024-12-16,CUST-1412,Adana,TR,desktop,email,1,671.22,10.22,339.26,refunded,bank_transfer
ORD-2024-06133,2024-12-16,CUST-0454,Gaziantep,TR,mobile,organic,2,2735.02,383.34,0,cancelled,bank_transfer
ORD-2024-06134,2024-12-16,CUST-0938,Kayseri,TR,desktop,meta,2,347.3,21.53,180.31,refunded,digital_wallet
ORD-2024-06135,2024-12-16,CUST-0689,Istanbul,TR,mobile,google,2,2778.52,421.18,0,completed,credit_card
ORD-2024-06136,2024-12-16,CUST-0338,Antalya,TR,desktop,tiktok,5,9834.57,2319.48,0,completed,credit_card
ORD-2024-06137,2024-12-16,CUST-1417,Konya,TR,mobile,email,7,17684.9,1172.33,0,completed,credit_card
ORD-2024-06138,2024-12-16,CUST-1022,Bursa,TR,tablet,google,6,10047.28,2476.81,0,completed,bank_transfer
ORD-2024-06139,2024-12-16,CUST-0127,Kayseri,TR,mobile,organic,4,6732.9,1549.4,5313.81,refunded,digital_wallet
ORD-2024-06140,2024-12-16,CUST-0781,Mersin,TR,mobile,organic,6,15324.85,2978.4,0,completed,credit_card
ORD-2024-06141,2024-12-16,CUST-0995,Konya,TR,mobile,tiktok,3,4827.89,483.53,3184.71,refunded,credit_card
ORD-2024-06142,2024-12-17,CUST-0196,Istanbul,TR,mobile,meta,3,8287.1,1846.56,6462.28,refunded,digital_wallet
ORD-2024-06143,2024-12-17,CUST-0175,Istanbul,TR,mobile,direct,6,11564.33,2511.37,0,completed,digital_wallet
ORD-2024-06144,2024-12-17,CUST-1281,Izmir,TR,mobile,meta,5,4312.57,333.52,0,completed,credit_card
ORD-2024-06145,2024-12-17,CUST-1631,Gaziantep,TR,mobile,organic,5,2375.49,444.07,0,completed,credit_card
ORD-2024-06146,2024-12-17,CUST-0431,Izmir,TR,desktop,organic,6,13162.11,2915.9,6785.42,refunded,bank_transfer
ORD-2024-06147,2024-12-17,CUST-0555,Bursa,TR,tablet,organic,3,2953.75,457.03,0,cancelled,digital_wallet
ORD-2024-06148,2024-12-17,CUST-1504,Mersin,TR,mobile,organic,7,9127.19,1756.95,0,completed,credit_card
ORD-2024-06149,2024-12-17,CUST-0196,Gaziantep,TR,desktop,google,2,3266.93,749,3225.22,refunded,credit_card
ORD-2024-06150,2024-12-17,CUST-0820,Gaziantep,TR,mobile,meta,5,8516.63,1082.05,0,completed,credit_card
ORD-2024-06151,2024-12-17,CUST-1287,Istanbul,TR,mobile,email,7,6475.81,1503.26,0,cancelled,digital_wallet
ORD-2024-06152,2024-12-17,CUST-1187,Adana,TR,desktop,organic,4,7773.02,398.64,6294.9,refunded,credit_card
ORD-2024-06153,2024-12-17,CUST-0293,Izmir,TR,mobile,tiktok,2,2279.67,316.67,0,completed,credit_card
ORD-2024-06154,2024-12-17,CUST-0510,Istanbul,TR,mobile,organic,5,5441.85,58.53,0,cancelled,credit_card
ORD-2024-06155,2024-12-17,CUST-1266,Ankara,TR,desktop,google,3,2359.93,537.6,0,cancelled,credit_card
ORD-2024-06156,2024-12-17,CUST-1720,Mersin,TR,mobile,meta,1,3161.92,745.56,2748.61,refunded,bank_transfer
ORD-2024-06157,2024-12-17,CUST-0764,Antalya,TR,mobile,google,3,1394.83,234.98,0,completed,credit_card
ORD-2024-06158,2024-12-17,CUST-1584,Kayseri,TR,mobile,google,3,3231.4,715.29,0,cancelled,credit_card
ORD-2024-06159,2024-12-17,CUST-1266,Gaziantep,TR,desktop,google,7,14660.46,967.47,0,completed,credit_card
ORD-2024-06160,2024-12-17,CUST-0636,Mersin,TR,mobile,direct,7,13027.31,207.52,0,completed,credit_card
ORD-2024-06161,2024-12-17,CUST-1699,Adana,TR,desktop,google,3,6450.57,392.53,4780.26,refunded,digital_wallet
ORD-2024-06162,2024-12-17,CUST-0835,Konya,TR,desktop,organic,6,11870.65,2336.19,0,completed,bank_transfer
ORD-2024-06163,2024-12-17,CUST-1741,Antalya,TR,desktop,google,7,15158.63,2399.52,0,completed,credit_card
ORD-2024-06164,2024-12-17,CUST-1186,Istanbul,TR,mobile,meta,3,4041.04,996.31,0,cancelled,digital_wallet
ORD-2024-06165,2024-12-17,CUST-1679,Konya,TR,mobile,organic,7,7851.33,747.48,0,completed,bank_transfer
ORD-2024-06166,2024-12-17,CUST-1308,Istanbul,TR,desktop,email,1,169.35,41.39,0,cancelled,bank_transfer
ORD-2024-06167,2024-12-17,CUST-1432,Antalya,TR,mobile,tiktok,3,6852.51,223.29,0,cancelled,credit_card
ORD-2024-06168,2024-12-17,CUST-1403,Antalya,TR,mobile,meta,6,11773.9,1163.66,10057.55,refunded,credit_card
ORD-2024-06169,2024-12-17,CUST-0004,Izmir,TR,mobile,google,4,1867.24,100.95,1474.84,refunded,bank_transfer
ORD-2024-06170,2024-12-17,CUST-1795,Istanbul,TR,mobile,meta,6,4120.28,68.99,0,completed,bank_transfer
ORD-2024-06171,2024-12-17,CUST-1790,Konya,TR,desktop,bing,2,3840.56,55.79,0,completed,credit_card
ORD-2024-06172,2024-12-17,CUST-0856,Izmir,TR,tablet,meta,1,3130.22,122.06,0,completed,bank_transfer
ORD-2024-06173,2024-12-17,CUST-0641,Adana,TR,mobile,bing,1,1308.73,163.79,0,completed,credit_card
ORD-2024-06174,2024-12-17,CUST-1092,Kayseri,TR,desktop,meta,5,7736.16,836.75,0,cancelled,credit_card
ORD-2024-06175,2024-12-17,CUST-1797,Ankara,TR,mobile,meta,5,11916.89,1574.34,0,completed,bank_transfer
ORD-2024-06176,2024-12-17,CUST-0657,Konya,TR,desktop,email,5,5661.51,700.46,0,completed,credit_card
ORD-2024-06177,2024-12-17,CUST-0898,Izmir,TR,mobile,meta,5,13191.67,2096.2,11979.25,refunded,bank_transfer
ORD-2024-06178,2024-12-17,CUST-1692,Antalya,TR,desktop,meta,1,820.82,175.02,0,completed,credit_card
ORD-2024-06179,2024-12-17,CUST-0444,Izmir,TR,mobile,direct,2,1132.04,203.29,0,completed,credit_card
ORD-2024-06180,2024-12-17,CUST-0140,Kayseri,TR,mobile,google,2,3818.86,508.11,0,completed,credit_card
ORD-2024-06181,2024-12-17,CUST-0582,Bursa,TR,mobile,meta,7,3461.55,742.68,0,completed,credit_card
ORD-2024-06182,2024-12-17,CUST-0407,Kayseri,TR,desktop,email,6,5508.51,275.19,5037.57,refunded,credit_card
ORD-2024-06183,2024-12-18,CUST-0371,Kayseri,TR,mobile,organic,3,8373.64,1018.27,0,cancelled,digital_wallet
ORD-2024-06184,2024-12-18,CUST-0312,Izmir,TR,desktop,meta,3,2506.35,48.71,0,completed,bank_transfer
ORD-2024-06185,2024-12-18,CUST-0108,Bursa,TR,mobile,organic,5,5046.14,871.5,0,completed,digital_wallet
ORD-2024-06186,2024-12-18,CUST-1347,Adana,TR,desktop,direct,3,4492.12,1063.34,3203.1,refunded,credit_card
ORD-2024-06187,2024-12-18,CUST-1195,Adana,TR,mobile,tiktok,5,8807.56,975.5,0,completed,credit_card
ORD-2024-06188,2024-12-18,CUST-1614,Gaziantep,TR,mobile,google,5,3779.1,414.49,3682.5,refunded,credit_card
ORD-2024-06189,2024-12-18,CUST-1363,Kayseri,TR,desktop,meta,5,5325.19,401.13,0,cancelled,credit_card
ORD-2024-06190,2024-12-18,CUST-1617,Adana,TR,mobile,google,6,6109.48,1317.9,0,completed,bank_transfer
ORD-2024-06191,2024-12-18,CUST-1199,Gaziantep,TR,desktop,organic,7,17886.29,2190.4,0,completed,digital_wallet
ORD-2024-06192,2024-12-18,CUST-0306,Adana,TR,mobile,google,7,13028.29,705.47,7338.19,refunded,credit_card
ORD-2024-06193,2024-12-18,CUST-1476,Mersin,TR,desktop,google,2,4180.58,816.88,0,completed,bank_transfer
ORD-2024-06194,2024-12-18,CUST-0668,Gaziantep,TR,tablet,google,1,2159.11,489.6,0,completed,bank_transfer
ORD-2024-06195,2024-12-18,CUST-1508,Bursa,TR,mobile,google,7,9820.56,1305.57,0,completed,digital_wallet
ORD-2024-06196,2024-12-18,CUST-0033,Gaziantep,TR,mobile,google,2,1669.9,150.59,1031.83,refunded,credit_card
ORD-2024-06197,2024-12-18,CUST-1582,Gaziantep,TR,desktop,google,6,8374.46,1921.64,0,completed,credit_card
ORD-2024-06198,2024-12-18,CUST-1422,Adana,TR,mobile,meta,5,1346.03,194.86,0,completed,credit_card
ORD-2024-06199,2024-12-18,CUST-0949,Gaziantep,TR,mobile,meta,7,13097.3,2603.42,0,completed,credit_card
ORD-2024-06200,2024-12-18,CUST-1681,Istanbul,TR,tablet,tiktok,4,10422.13,1357.67,0,completed,credit_card
ORD-2024-06201,2024-12-18,CUST-0878,Adana,TR,desktop,meta,4,10622.9,1722.64,0,completed,credit_card
ORD-2024-06202,2024-12-18,CUST-0110,Kayseri,TR,desktop,meta,5,3821.7,278.8,0,completed,credit_card
ORD-2024-06203,2024-12-18,CUST-0859,Mersin,TR,mobile,google,6,10447.14,908.32,0,cancelled,bank_transfer
ORD-2024-06204,2024-12-18,CUST-0003,Adana,TR,tablet,google,5,7321.98,1039.22,6262.17,refunded,credit_card
ORD-2024-06205,2024-12-18,CUST-1720,Konya,TR,mobile,meta,1,2177.48,484.98,1933.77,refunded,digital_wallet
ORD-2024-06206,2024-12-18,CUST-0796,Istanbul,TR,mobile,meta,3,3439.53,637.88,0,cancelled,credit_card
ORD-2024-06207,2024-12-18,CUST-0490,Gaziantep,TR,desktop,google,2,5463.53,50.85,0,completed,credit_card
ORD-2024-06208,2024-12-18,CUST-0405,Konya,TR,mobile,google,5,6184.55,875.11,3795.59,refunded,credit_card
ORD-2024-06209,2024-12-18,CUST-1312,Ankara,TR,mobile,organic,2,3250.26,727.49,0,completed,credit_card
ORD-2024-06210,2024-12-18,CUST-1233,Bursa,TR,mobile,google,1,2942.33,450.68,0,completed,credit_card
ORD-2024-06211,2024-12-18,CUST-1608,Gaziantep,TR,mobile,organic,5,10080.58,1543.6,0,completed,credit_card
ORD-2024-06212,2024-12-18,CUST-1755,Gaziantep,TR,mobile,meta,3,6361.71,643.73,3587.52,refunded,credit_card
ORD-2024-06213,2024-12-18,CUST-1146,Antalya,TR,desktop,meta,4,10506.08,1242.18,0,completed,credit_card
ORD-2024-06214,2024-12-18,CUST-0689,Izmir,TR,mobile,meta,5,6022.2,907.14,0,completed,credit_card
ORD-2024-06215,2024-12-18,CUST-1209,Konya,TR,mobile,email,2,1030.07,14.47,0,completed,credit_card
ORD-2024-06216,2024-12-18,CUST-0118,Istanbul,TR,mobile,organic,1,2703.34,121.6,0,completed,credit_card
ORD-2024-06217,2024-12-18,CUST-1378,Gaziantep,TR,mobile,organic,1,2685.31,57.22,1998.3,refunded,credit_card
ORD-2024-06218,2024-12-18,CUST-1796,Ankara,TR,mobile,google,3,3944.79,936.17,0,cancelled,bank_transfer
ORD-2024-06219,2024-12-18,CUST-1172,Istanbul,TR,mobile,tiktok,2,1572.64,296.77,0,completed,credit_card
ORD-2024-06220,2024-12-18,CUST-1403,Adana,TR,tablet,email,5,7264.41,1677.25,0,completed,bank_transfer
